route,flights,avg_arr_delay,pct_delayed
SYR-DTW,5944,-1.4790509843513377,11.658815612382234
ATL-LEX,10318,0.332815232174082,11.64954448536538
ELP-IAH,3554,2.0807225515100196,11.648846370287
LAX-XNA,1357,-3.5066469719350075,11.643330876934414
MSP-HIB,2989,1.2967806841046277,11.642689862830379
SAN-ORD,12176,-1.487257731958763,11.637647831800264
ATW-ATL,1942,2.435500515995872,11.637487126673532
PVD-PHL,3929,-0.25802343352012225,11.631458386357851
XNA-MIA,731,-2.291780821917808,11.627906976744185
BUF-DTW,6246,-0.8810057655349135,11.623439000960614
LGB-BNA,783,-1.3889602053915275,11.621966794380588
LIH-OAK,2729,-4.003303964757709,11.615976548186149
AEX-ATL,4332,1.5010404624277456,11.611265004616806
ATL-CHA,11810,-0.049661016949152544,11.608806096528365
BDL-IAD,4221,1.089484927605032,11.608623548922056
HRL-IAH,1723,-0.3674418604651163,11.607661056297156
ATL-MLU,4415,-2.1675011379153393,11.59682899207248
CMH-BWI,4649,-2.0953919035314383,11.593891159389116
OAK-STL,837,-1.4904306220095693,11.589008363201913
DTW-GSO,1700,-3.635668040023543,11.588235294117647
BNA-ATL,17812,-0.9655501854557716,11.587693689647429
CLE-BWI,4524,-2.8041602124363796,11.582670203359859
CHO-ATL,5211,-0.48490674870217265,11.57167530224525
PIE-ALB,571,-0.5166959578207382,11.558669001751314
ECP-ATL,10570,-0.7217432496447181,11.542100283822137
PSC-SEA,11106,-0.7278383984128416,11.525301638753827
SLC-FCA,5780,-0.7313769751693002,11.522491349480969
SLC-COS,4012,-0.1397095643465198,11.51545363908275
MCI-MSP,7330,-1.0217064846416382,11.514324693042292
BTR-DCA,504,-0.8562874251497006,11.507936507936508
GEG-ORD,809,-1.8399503722084367,11.495673671199011
EWN-CLT,3686,-0.7840630949143323,11.475854584915899
SLC-PSC,5089,1.100749211356467,11.475731970917666
MLU-ATL,4411,0.5712014535543948,11.471321695760599
SLC-BUR,6959,-2.622513692706832,11.467164822531974
ORF-ATL,11407,0.6016681299385426,11.466643289208381
EAR-DEN,1387,7.513728323699422,11.463590483056956
GRR-ATL,6206,-2.237734021949645,11.456654850145021
XNA-IAH,1641,-0.5003058103975535,11.45642900670323
LAX-SDF,934,-6.338345864661654,11.45610278372591
BJI-MSP,3457,1.0897250361794502,11.455018802429851
ATL-GSO,11220,-0.882452695465905,11.452762923351159
DFW-DRT,1922,-1.2574412532637076,11.446409989594173
ISP-BWI,5959,-2.056648176164061,11.44487330088941
RNO-OAK,2377,-2.2222222222222223,11.442995372318048
MCI-IAD,1294,-1.0650658404337723,11.437403400309119
DHN-ATL,4355,-2.2667893284268628,11.435132032146958
ORD-CGI,1330,-3.041446872645064,11.428571428571429
INL-MSP,2845,2.940225035161744,11.423550087873462
OAK-BWI,753,-2.140770252324037,11.42098273572377
RIC-ATL,15186,-1.3123433997098775,11.411826682470696
CID-MSP,4364,-3.2329206785878037,11.411549037580201
SLC-RNO,6274,-0.5891373801916933,11.396238444373605
RDU-PIT,2563,-2.359515435717077,11.392898946547016
CYS-DEN,1896,1.3023746701846965,11.39240506329114
PDX-MDW,2388,-2.6433978132884777,11.390284757118927
GSP-HOU,641,-8.190625,11.388455538221528
DTW-BGM,1502,-1.8298587760591796,11.384820239680426
MEM-ATL,15430,-1.5421694563383936,11.367465975372651
RKS-DEN,2428,5.548307184145335,11.367380560131796
IAH-VCT,2526,-4.987693529178245,11.361836896278701
ATL-ROA,5186,-0.8124271844660195,11.357500964134209
OMA-ATL,9462,-1.966641957005189,11.350665821179454
MYR-DTW,3119,-1.425088225858197,11.349791599871754
ATL-AEX,4336,-1.2340376131878337,11.346863468634687
SAN-MSP,5896,-2.3227396329027874,11.346675712347354
PIT-BWI,4619,-2.885807150595883,11.344446849967525
SLC-DTW,7569,-1.8377198783229731,11.335711454617519
OMA-MSP,6989,-1.0678596993557623,11.332093289454857
VPS-ATL,10185,-1.0122874275041778,11.330387825233187
CMH-IAD,3375,-1.269572953736655,11.318518518518518
JAX-ATL,19709,-1.0374301675977653,11.309554010857983
MSP-SLC,8377,-2.720363288718929,11.304763041661694
MSY-IAD,3143,-1.385031847133758,11.294941139039134
MSP-RAP,5693,-3.613375683783307,11.294572281749517
ATL-GNV,7995,-1.2658814684876583,11.294559099437148
DTW-MCI,6279,-3.5102788844621515,11.291606943780858
BOI-PDX,4611,1.6878524945770066,11.27738017783561
XNA-PHX,816,-2.9313725490196076,11.27450980392157
BGM-DTW,1500,1.5987983978638185,11.266666666666666
ONT-PDX,2398,-1.8694201084689195,11.259382819015846
YKM-SEA,1333,2.345086271567892,11.252813203300825
TPA-SLC,1734,-4.342956120092379,11.245674740484429
DEN-ATY,703,-3.077142857142857,11.2375533428165
IAH-ABI,561,-1.4385026737967914,11.229946524064172
CVG-ATL,12152,-0.748888156811069,11.224489795918368
OKC-STL,2692,-0.9401709401709402,11.218424962852898
ATW-CLT,1204,-3.453034081463009,11.212624584717608
JAX-IAH,4044,-0.46096654275092935,11.201780415430267
MCI-SFO,1000,-3.218875502008032,11.200000000000001
ROC-DTW,6054,-1.5061157024793388,11.199207135777998
LBE-MYR,1099,-3.4344262295081966,11.191992720655142
MCI-ATL,14138,-1.068466935998299,11.175555241193944
DTW-TYS,3222,-1.9195402298850575,11.1731843575419
STL-SLC,5283,-1.5147727272727274,11.167897028203672
GEG-SLC,7677,-0.3061171253423764,11.16321479744692
IAH-XNA,1640,-2.2591463414634148,11.158536585365853
CMH-ATL,13850,-1.405276472714131,11.140794223826715
SLC-LGB,6850,-1.7581116632563578,11.124087591240876
ATL-CAE,10762,-0.4208960773377951,11.122467942761569
CMH-DTW,7285,-0.015652890292461898,11.118737131091283
SAN-PHL,3358,-0.7328951299671348,11.107802263251935
SCE-DTW,1387,-0.9279019466474405,11.103100216294159
PDX-SNA,4675,-2.1566652378911275,11.101604278074866
MSP-BRD,3118,0.22404371584699453,11.09685695958948
ATL-EVV,4561,-0.28326745718050067,11.09405832054374
MSN-MSP,6743,-1.252114557055943,11.092985318107667
DSM-MSP,5447,-3.2346245639801725,11.088672663851662
SFO-DTW,6253,-3.1515539891060556,11.082680313449544
SMF-IAH,2339,-2.294420600858369,11.073108165882855
MDT-ATL,4410,-2.7029298205768795,11.06575963718821
MEM-MSP,4228,0.04950260540028423,11.045411542100284
BDL-DTW,5967,0.2697533970810267,11.027316909669851
BIL-MSP,2222,3.0162528216704287,11.026102610261027
IND-MSP,6567,-1.0365742151782993,11.024821075072332
GRR-DTW,7699,-2.181759126932571,11.014417456812572
ORD-ALO,1716,-6.68862973760933,11.013986013986015
GRB-ATL,1889,0.2537076271186441,11.011116993118051
OTZ-ANC,2390,-3.6634575136040186,11.00418410041841
TRI-ATL,7253,-2.524210235894606,11.002343857714049
BDL-PHL,3629,-2.027854384997242,10.99476439790576
DTW-CVG,7202,-2.292679538824837,10.969175229103028
TYS-MIA,1404,-0.15939957112223016,10.968660968660968
JAN-IAH,932,-3.447793326157158,10.944206008583691
RST-MSP,5046,-2.3627353815659067,10.93935790725327
CVG-MSP,6964,-3.7826336975273147,10.927627800114877
SFO-LIH,2565,-4.9015625,10.916179337231968
MKE-ATL,10811,-2.4832220986281053,10.91480899084266
COS-LAX,843,-5.592105263157895,10.913404507710558
TOL-ORD,1045,-6.274209012464046,10.909090909090908
MHT-BWI,7225,-4.6968563910815675,10.906574394463668
OAK-SBA,1357,-3.4715447154471546,10.906411201179072
PSP-SJC,1110,-2.571171171171171,10.9009009009009
PIT-DTW,6607,-0.8496365838885523,10.897532919630695
LNK-MSP,780,0.6076923076923076,10.897435897435898
CRP-IAH,2263,-3.5562444641275466,10.870525850640743
ABQ-ATL,4032,-1.6756890985845543,10.863095238095239
CAK-DCA,1427,-1.55024595924104,10.861948142957253
CVG-IAD,1834,-0.7834151663938898,10.850599781897492
SLC-OMA,4021,-1.4460503364066783,10.843073862223328
BNA-SLC,3643,-4.274800769442154,10.842712050507822
SAV-ATL,13143,-1.04629911666159,10.842273453549419
SLC-ONT,6480,-0.7561804697156984,10.833333333333334
BRD-MSP,3120,-2.3106764988778457,10.833333333333334
OGG-LGB,2026,-6.034670629024269,10.809476801579466
LEX-DTW,4247,-0.6032493524841064,10.807628914527902
RHI-MSP,3711,-7.926895063393579,10.805712745890595
ATL-FAY,4889,-1.3789711006353762,10.799754551032931
SEA-SUN,528,-0.5813953488372093,10.795454545454545
ATL-GPT,6253,-0.7767971758664955,10.794818487126179
CRP-HOU,5290,-2.953426732298372,10.793950850661625
DTW-CWA,1326,0.7114654517843584,10.784313725490197
ATL-TRI,7253,-1.084230875448771,10.78174548462705
IAH-SHV,900,-1.8841870824053453,10.777777777777779
FAY-ATL,4888,1.2894898586355255,10.761047463175123
SBN-MSP,1422,-7.221830985915493,10.759493670886076
MFE-IAH,4992,-2.076198115099258,10.757211538461538
VPS-IAH,977,-1.7087179487179487,10.747185261003072
ELP-ATL,3285,-0.7918067869153164,10.745814307458144
VPS-BNA,3192,-3.057124921531701,10.74561403508772
BTR-ATL,6996,-1.9689334287759486,10.7347055460263
SRQ-ATL,11975,-0.5506943282583235,10.730688935281837
MLI-MSP,904,-3.8792912513842746,10.730088495575222
LSE-DTW,550,-3.2112932604735884,10.727272727272727
SBA-SMF,896,-0.39285714285714285,10.714285714285714
MSN-DTW,6239,-0.7599871650890422,10.690815835871133
BOS-SDF,1609,-7.88985687616677,10.689869484151647
MEM-DTW,3706,1.0108020523899541,10.685375067458176
DSM-STL,2977,-4.300504201680672,10.681894524689286
SCC-ANC,2174,-6.90377532228361,10.671573137074516
PHX-BIL,647,-6.068322981366459,10.664605873261205
ABE-CLT,5042,-9.162624254473162,10.650535501785006
SFO-MSP,8030,-4.920074812967581,10.647571606475715
MSP-LNK,780,-4.420103092783505,10.64102564102564
IAH-AEX,517,-4.230019493177388,10.638297872340425
RSW-ATL,15774,-1.2364560177834234,10.637758336503106
PIT-ATL,12317,-2.731013172873638,10.635706746772753
IAD-SLC,1580,-3.726984126984127,10.632911392405063
ATL-HSV,10387,-1.5551916779040647,10.619043034562434
GSO-DTW,1700,-3.8246027074749853,10.588235294117647
RAP-MSP,5680,-1.7507491627005112,10.580985915492958
MCI-SLC,4599,-1.610228509249184,10.567514677103718
SAT-DTW,3653,0.9155238617663193,10.56665754174651
SLC-ABQ,5121,-1.8615023474178405,10.564342901776996
IND-DTW,7238,-1.4767168716318917,10.555402044763747
DTW-CID,1573,-4.329081632653061,10.553083280356008
ATL-TUL,6586,-2.327911219215567,10.537503795930762
RDU-DTW,6990,-0.8435978229733601,10.529327610872675
COS-SLC,4011,-1.2097779995011224,10.521067065569683
SLC-RAP,666,-2.702416918429003,10.51051051051051
MOB-ATL,7322,-4.075629102844639,10.488937448784485
SBP-LAX,2193,1.032390510948905,10.487916096671226
ICT-SEA,630,-4.292993630573249,10.476190476190476
MYR-BDL,1579,-3.2661596958174903,10.449651678277391
GRB-DTW,4923,-2.5304878048780486,10.440788137314645
OGG-DFW,2406,1.1605504587155964,10.432252701579385
PAH-ORD,1803,-2.7257079400333146,10.427066001109262
CRW-DCA,1393,-1.103448275862069,10.4091888011486
SBA-LAX,2413,0.5510373443983403,10.401989225031082
LGB-SLC,6847,-0.11258955987717502,10.39871476559077
CWA-DTW,1328,0.9568835098335855,10.391566265060241
RDU-CVG,1396,-1.1665470208183777,10.386819484240688
PDX-IAD,1137,-3.1083700440528634,10.378188214599824
CVG-SLC,3029,-5.896859504132231,10.366457576758007
GRB-MSP,4849,-4.215479876160991,10.352650030934212
EUG-SEA,9617,-1.2273815720978658,10.346261828012894
TUS-IAH,3499,1.008022922636103,10.34581308945413
MYR-LBE,1102,-5.4763205828779595,10.344827586206897
LIT-ATL,10596,-1.6880136015868519,10.343525858814646
DTW-DSM,4226,-4.4196301564722615,10.340747752011358
GPT-ATL,6250,-1.0550752481588217,10.335999999999999
ATL-ICT,4794,-2.6215764164750155,10.325406758448059
MFR-PHX,3285,2.9542543458371453,10.319634703196346
SAT-MSP,3636,0.2727773190200936,10.313531353135314
ATL-OAJ,4803,-1.2863996662494785,10.306058713304186
BZN-MSP,3825,-1.1990570979570456,10.300653594771243
PDX-ATL,5878,-2.816274309109519,10.292616536236816
BOI-SLC,8346,-0.2560230133045667,10.2803738317757
VCT-IAH,2520,-2.1291219705999205,10.277777777777777
DTW-ITH,1169,-3.621342512908778,10.26518391787853
SLC-BIL,5273,-2.0157674772036476,10.259814147544093
ATL-BTR,7002,-2.304665140240412,10.254213081976578
HNL-IAH,1639,-7.3553516819571865,10.250152532031727
JAN-BWI,1181,-6.171186440677966,10.245554614733276
SLC-WYS,1250,-3.023462783171521,10.24
ATL-XNA,7337,-1.984556512231789,10.235791195311435
MFR-SEA,8642,-0.6922809457579973,10.229113631103912
SLC-PSP,4899,-1.5650572831423895,10.226576852418862
SLC-SBA,763,1.909814323607427,10.222804718217562
SLC-EUG,3784,-1.4217633042096902,10.200845665961946
IAD-RIC,500,-3.22,10.2
IAH-LCH,628,-0.26910828025477707,10.191082802547772
CHA-ATL,11808,-1.56725393867525,10.171070460704607
SDF-ATL,13610,-3.2308201544685544,10.168993387215282
BMI-ORD,1712,-7.342105263157895,10.163551401869158
KOA-SFO,4243,-1.571462319867706,10.157907141173698
SJC-SLC,8963,-1.6126367492743916,10.141693629365168
ATL-DSM,5218,-2.9863775901765157,10.137983901878114
SAN-LAX,7088,-0.4036127575500988,10.12979683972912
CPR-SLC,2351,-0.3221276595744681,10.123351765206296
MLU-IAH,534,-3.8592870544090054,10.112359550561797
ATL-CHO,5213,-2.577700751010976,10.090159217341261
OKC-MIA,1011,-4.909722222222222,10.089020771513352
ATL-GTR,4425,-2.2107409925220938,10.07909604519774
FSD-CLT,685,-6.584795321637427,10.072992700729927
DSM-ATL,5219,-2.515831894070236,10.059398352174746
HNL-SLC,1841,-1.6141304347826086,10.04888647474199
MKE-SLC,1106,-3.0842391304347827,10.03616636528029
LCH-IAH,628,-0.7779552715654952,10.031847133757962
PDX-DTW,1387,-1.0455861070911723,10.021629416005768
SLC-CDC,2894,-1.4821118443904133,10.020732550103663
ATL-ATW,1946,-2.525799793601651,10.020554984583761
BZN-SLC,6540,-0.4028457772337821,10.015290519877675
SJC-IAH,1761,-8.121505989731888,9.994321408290743
SLC-IDA,5939,-1.5543368207897401,9.984845933658864
MSY-MSP,1673,-4.253892215568862,9.982068141063957
OAK-BNA,1002,-1.2957042957042957,9.980039920159681
HNL-DFW,3038,-1.1994715984147952,9.973666886109282
CWA-MSP,3552,-4.779154929577465,9.966216216216216
ABE-DTW,1987,-3.8479355488418934,9.96477101157524
IAH-MLU,532,2.320075757575758,9.962406015037594
BUR-SLC,6970,-1.0764038489156973,9.942611190817791
PDX-MFR,1140,-0.7427312775330397,9.912280701754387
CAK-PHL,515,-4.830409356725146,9.902912621359224
PDX-SLC,11392,-0.5888761971707231,9.901685393258427
ATL-ILM,6414,-2.4697892271662765,9.884627377611475
GSP-DTW,2576,-0.5256410256410257,9.86024844720497
SLC-TUS,5497,-2.248679176534888,9.859923594688013
CLE-IAD,4028,-1.1085984095427435,9.856007944389274
OKC-SLC,3541,0.8267872280305171,9.855972889014403
TYS-EWR,680,-5.932153392330384,9.852941176470589
SDF-IAD,2132,-1.7668077103902209,9.849906191369605
SLC-MFR,3703,-1.5384615384615385,9.829867674858223
LBB-PHX,1608,1.897324206596142,9.82587064676617
ERI-CLT,916,-2.9934138309549945,9.82532751091703
CHS-ATL,13743,-1.9817215263617827,9.823182711198427
SJC-STL,957,-1.0861344537815125,9.822361546499478
TUL-LGA,785,-2.553708439897698,9.80891719745223
MSO-SLC,5477,1.7532443794553099,9.804637575314953
MLB-ATL,6370,-3.3617489776659326,9.764521193092621
CGI-ORD,1373,-4.991240875912409,9.759650400582666
ATL-MSN,4705,-3.2795401319991484,9.755579171094581
CVG-DTW,7200,-3.541186275871649,9.75
ATL-DAY,6113,-2.630441898527005,9.716996564698183
RIC-IAD,505,-2.3035714285714284,9.702970297029703
PDX-STL,516,-3.5980582524271845,9.689922480620156
ALS-DEN,951,-1.0221052631578946,9.674027339642482
XNA-ATL,7332,-2.146371463714637,9.629023458810693
RDD-LAX,1445,2.0256410256410255,9.619377162629759
DAB-ATL,6758,-1.3540308239478365,9.618230245634802
DTW-ABE,1987,-4.865151515151515,9.61248112732763
PIT-RDU,2562,-4.671490027375831,9.601873536299765
ABI-IAH,563,-6.229537366548043,9.591474245115453
TUL-ATL,6580,-3.3671541742839732,9.589665653495441
ILM-ATL,6406,-2.047373358348968,9.584764283484233
SBA-SLC,763,3.1863517060367452,9.567496723460026
DAY-DEN,536,-3.7518796992481205,9.514925373134329
IND-IAD,4616,-2.3213278368409633,9.510398613518198
JAN-ATL,13051,-4.909195490451721,9.493525400352464
GSO-MIA,1784,-0.5685393258426966,9.473094170403588
PSP-LAX,1119,-5.072386058981233,9.472743521000893
PIT-IAD,4004,-1.7993503248375813,9.465534465534466
PHL-HVN,518,-11.472868217054264,9.45945945945946
LWS-SLC,2994,2.185828877005348,9.452237808951235
SLC-LWS,2995,-1.4330761489433077,9.449081803005008
HIB-MSP,2985,-2.4086490110626886,9.447236180904522
BRO-IAH,1474,-1.558723693143245,9.430122116689281
LIT-STL,2779,-2.6594672426205905,9.427851745232099
GPT-IAH,638,-2.8078740157480313,9.404388714733543
LEX-ATL,10310,-3.6311188811188813,9.398642095053345
KOA-OAK,1672,-7.530856800479329,9.389952153110048
TYS-MSP,533,-6.298311444652908,9.380863039399625
GTR-ATL,4425,-5.18397827562797,9.378531073446329
OGG-DEN,1847,-4.851771117166212,9.36654033567948
ICT-ATL,4789,-2.2439891281622413,9.354771351012738
SUN-SLC,4155,1.6117533718689787,9.338146811070999
TLH-ATL,8735,-2.613287514318442,9.33028048082427
LSE-MSP,2236,-3.872930648769575,9.30232558139535
SLC-RDM,3763,-1.6141333333333334,9.301089556205156
SLC-BTM,3129,-4.104771115409413,9.300095877277085
ATL-MDT,4410,-3.3278800272665303,9.297052154195011
SFO-STS,638,13.926332288401253,9.247648902821316
GUM-HNL,1807,-3.286109573879358,9.241837299391257
DTW-DAY,2483,-3.7436517533252722,9.222714458316553
WYS-SLC,1247,1.6733708769106999,9.222133119486768
DAY-PHL,1703,-5.510575793184489,9.219025249559602
ICT-MSP,2383,-3.48781512605042,9.190096516995384
SNA-CLT,567,9.948214285714286,9.171075837742503
MCI-DTW,6284,-1.5387677121477472,9.16613621896881
ITO-OGG,1702,1.8425381903642772,9.16568742655699
OMA-SLC,4021,-2.5976581963129046,9.151952250683909
SLC-SUN,4213,-2.762111352133044,9.138381201044385
RDM-SLC,3758,-0.8180122568611777,9.100585417775413
DBQ-ORD,1451,-7.031034482758621,9.097174362508614
SLC-TWF,3364,-0.7834128878281623,9.096313912009514
ITH-DTW,1168,-4.863869863013699,9.075342465753424
SLC-GJT,2139,-1.5868039307440336,9.069658719027583
IAH-TYS,556,-8.16245487364621,8.992805755395683
SLC-SGU,6795,-3.0528023598820058,8.991905813097866
MEM-BOS,1304,-4.640276710222905,8.97239263803681
OKC-ATL,9580,-3.609628466771324,8.96659707724426
TUL-SLC,3359,-2.6222817992254988,8.96100029770765
SLC-FAT,5736,-3.0871311332285662,8.943514644351465
BHM-ATL,13208,-3.4884108468413877,8.941550575408844
IAH-GPT,640,-1.513302034428795,8.90625
FCA-SLC,5772,-1.77315296566077,8.905058905058905
GSO-ATL,11214,-4.2113857410546975,8.872837524522918
DSM-DTW,4225,-4.388388625592417,8.85207100591716
SLC-MSO,5483,-3.429382670818831,8.845522524165602
ICT-STL,2984,-5.6683433936955065,8.81367292225201
SAT-IAD,2674,-4.210033695245227,8.788332086761406
MYR-ATL,7262,-3.8285044150110377,8.757917928945194
SAT-MCI,641,-4.1796875,8.736349453978159
OGG-PHX,3337,-4.386281588447654,8.720407551693137
MFR-SLC,3700,-2.0121786197564275,8.675675675675675
SJC-MSP,1456,-2.9662301860785667,8.653846153846153
BIL-SLC,5270,-2.941533788914199,8.633776091081593
TUS-ATL,3436,-4.196267133275008,8.556461001164143
ONT-SLC,6470,-1.2789978348283328,8.547140649149924
SEA-ICT,632,-5.312202852614897,8.544303797468354
MFR-PDX,1127,-1.2910381543921916,8.518189884649512
MKE-MCI,693,-3.3766233766233764,8.513708513708513
AEX-IAH,518,-12.736943907156673,8.494208494208493
TUS-PDX,860,-4.008149010477299,8.488372093023255
LIH-PHX,1685,4.065437239738251,8.486646884272997
BTM-SLC,3125,-7.24032,8.48
GTF-SLC,4841,-2.883971044467425,8.46932451972733
PNS-ATL,11962,-3.1366641559963178,8.468483531182077
OAJ-ATL,4802,-2.4254742547425474,8.454810495626822
STS-SFO,639,-0.37715179968701096,8.450704225352112
LRD-IAH,618,-9.59643435980551,8.414239482200648
MSN-ATL,4702,-6.603665033027914,8.400680561463208
IDA-SLC,5935,-1.4486012807549713,8.357203032855939
LIH-SFO,2551,-4.381083202511774,8.310466483731869
HSV-ATL,10385,-5.471970718551339,8.271545498314877
KOA-PHX,1855,3.511627906976744,8.247978436657682
FAT-SLC,5732,-2.4916201117318435,8.199581297976273
SLC-EKO,2297,1.1314060446780552,8.184588593818024
IND-SLC,514,-6.038986354775829,8.171206225680933
AMA-AUS,808,-3.7335811648079305,8.16831683168317
PSC-SLC,5093,-1.6082170237861215,8.168073826821127
CAE-ATL,10763,-4.096207473508087,8.129703614233948
TYS-ATL,12594,-6.0279698053237984,8.107035096077498
PDX-MSP,6161,-4.050886034791091,8.099334523616296
SLC-CPR,2352,-1.169722814498934,8.078231292517007
SJC-ATL,2644,-6.2693474962063735,8.018154311649017
OKC-MSP,2285,-4.197720298114862,8.00875273522976
KOA-DEN,1516,-5.276158940397351,7.981530343007916
